Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank30, STATE, 0.021206, 0.021206, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.021207, 0.021207, 0.000000, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.021259, 0.090677, 0.069418, 0.000000, MPI_Recv
State, rank30, STATE, 0.090679, 0.322180, 0.231501, 0.000000, MPI_Bcast
State, rank30, STATE, 1.432633, 1.432884, 0.000251, 0.000000, MPI_Send
State, rank30, STATE, 1.433050, 2.826224, 1.393174, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0189874, 2.82583, 2.80684, rank3
State, rank3, STATE, 0.018988, 0.018989, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.018989, 0.018990, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.019054, 0.078615, 0.059561, 0.000000, MPI_Recv
State, rank3, STATE, 0.078617, 0.288595, 0.209978, 0.000000, MPI_Bcast
State, rank3, STATE, 1.411940, 1.412303, 0.000363, 0.000000, MPI_Send
State, rank3, STATE, 1.412536, 2.825826, 1.413291, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300765, 2.82619, 2.82318, rank29
State, rank29, STATE, 0.003009, 0.003009, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.003010, 0.003011, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.003060, 0.090226, 0.087166, 0.000000, MPI_Recv
State, rank29, STATE, 0.090229, 0.325840, 0.235612, 0.000000, MPI_Bcast
State, rank29, STATE, 1.418833, 1.419178, 0.000345, 0.000000, MPI_Send
State, rank29, STATE, 1.419423, 2.826186, 1.406764, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000786304, 2.82755, 2.82677, rank28
State, rank28, STATE, 0.000788, 0.000788, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.000789, 0.000790, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.000832, 0.089622, 0.088790, 0.000000, MPI_Recv
State, rank28, STATE, 0.089623, 0.333154, 0.243531, 0.000000, MPI_Bcast
State, rank28, STATE, 0.931562, 0.931854, 0.000292, 0.000000, MPI_Send
State, rank28, STATE, 0.932095, 2.827552, 1.895456, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0320539, 2.82578, 2.79373, rank27
